Data from JAZA04901_14-25-33-450.txt Node
Date: Fri Oct 12 14:25:33 EDT 2018
User: physics
Spectrometer: JAZA0490
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
756.603	50.08
756.919	56.81
757.236	47.83
757.552	79.25
757.868	38.86
758.184	11.92
758.5	45.59
758.816	-1.54
759.132	59.05
759.447	20.9
759.763	117.41
760.079	0.7
760.395	43.34
760.71	112.92
761.026	103.94
761.341	65.79
761.657	83.74
761.972	45.59
762.287	23.14
762.603	47.83
762.918	59.05
763.233	0.7
763.548	56.81
763.863	52.32
764.178	25.39
764.493	27.63
764.808	38.86
765.123	11.92
765.438	85.99
765.753	34.37
766.068	56.81
766.382	47.83
766.697	72.52
767.011	2.95
767.326	23.14
767.64	-10.52
767.955	23.14
768.269	7.43
768.584	38.86
768.898	16.41
769.212	9.68
769.526	-17.25
769.84	-1.54
770.154	25.39
770.468	34.37
770.782	14.17
771.096	68.03
771.41	-10.52
771.724	9.68
772.038	79.25
772.351	45.59
772.665	-62.14
772.979	43.34
773.292	-8.28
773.606	-1.54
773.919	-41.94
774.232	-26.23
774.546	65.79
774.859	133.12
775.172	-6.03
775.486	29.88
775.799	103.94
776.112	32.12
776.425	20.9
776.738	14.17
777.051	38.86
777.364	0.7
777.676	-3.79
777.989	-23.99
778.302	18.66
778.614	-30.72
778.927	70.28
779.24	65.79
779.552	45.59
779.865	611.16
780.177	130.87
780.489	-15.01
780.802	-10.52
781.114	-116
781.426	-57.65
781.738	-26.23
782.05	-26.23
782.362	-10.52
782.674	-62.14
782.986	-50.92
783.298	14.17
783.61	-3.79
783.922	56.81
784.233	5.19
784.545	-44.19
784.857	72.52
785.168	63.54
785.48	68.03
785.791	20.9
786.103	63.54
786.414	92.72
786.725	34.37
787.037	-10.52
787.348	25.39
787.659	14.17
787.97	34.37
788.281	-28.48
788.592	27.63
788.903	65.79
789.214	7.43
789.525	47.83
789.836	-15.01
790.146	0.7
790.457	-1.54
790.768	52.32
791.078	32.12
791.389	23.14
791.699	38.86
792.01	-28.48
792.32	50.08
792.63	20.9
792.94	-41.94
793.251	23.14
793.561	-8.28
793.871	-32.96
794.181	59.05
794.491	-6.03
794.801	110.67
795.111	32.12
795.421	7.43
795.73	9.68
796.04	59.05
796.35	11.92
796.659	14.17
796.969	-6.03
797.279	-10.52
797.588	-21.74
797.897	-21.74
798.207	59.05
798.516	65.79
798.825	34.37
799.135	-1.54
799.444	43.34
799.753	34.37
800.062	20.9
800.371	-3.79
800.68	-26.23
800.989	70.28
801.298	5.19
801.606	-39.7
801.915	-32.96
802.224	-80.1
802.532	41.1
802.841	0.7
803.149	-26.23
803.458	-21.74
803.766	43.34
804.075	56.81
804.383	61.3
804.691	38.86
804.999	-3.79
805.308	-64.38
805.616	2.95
805.924	50.08
806.232	-3.79
806.54	61.3
806.848	41.1
807.155	36.61
807.463	70.28
807.771	-41.94
808.079	23.14
808.386	45.59
808.694	-35.21
809.001	27.63
809.309	43.34
809.616	27.63
809.924	59.05
810.231	-3.79
810.538	-23.99
810.845	16.41
811.152	47.83
811.46	88.23
811.767	52.32
812.074	52.32
812.38	94.96
812.687	43.34
812.994	18.66
813.301	54.57
813.608	45.59
813.914	133.12
814.221	-3.79
814.527	61.3
814.834	20.9
815.14	81.5
815.447	34.37
815.753	2.95
816.059	90.48
816.366	-39.7
816.672	0.7
816.978	-8.28
817.284	41.1
817.59	9.68
817.896	-57.65
818.202	0.7
818.508	32.12
818.814	23.14
819.119	59.05
819.425	2.95
819.731	11.92
820.036	0.7
820.342	65.79
820.647	-28.48
820.953	5.19
821.258	14.17
821.564	56.81
821.869	-71.12
822.174	11.92
822.479	-23.99
822.784	27.63
823.089	7.43
823.394	23.14
823.699	-17.25
824.004	5.19
824.309	20.9
824.614	25.39
824.919	-1.54
825.223	-6.03
825.528	-1.54
825.833	20.9
826.137	14.17
826.442	-21.74
826.746	-30.72
827.05	-50.92
827.355	0.7
827.659	9.68
827.963	-15.01
828.267	-1.54
828.571	101.7
828.875	59.05
829.179	18.66
829.483	-19.5
829.787	-73.36
830.091	5.19
830.395	29.88
830.699	23.14
831.002	25.39
831.306	25.39
831.609	65.79
831.913	14.17
832.216	61.3
832.52	-23.99
832.823	-12.76
833.126	-23.99
833.43	-6.03
833.733	9.68
834.036	77.01
834.339	29.88
834.642	36.61
834.945	38.86
835.248	79.25
835.551	9.68
835.854	-8.28
836.156	-17.25
836.459	-10.52
836.762	25.39
837.064	79.25
837.367	2.95
837.669	-46.43
837.972	-59.9
838.274	54.57
838.576	56.81
838.879	-12.76
839.181	50.08
839.483	-75.61
839.785	-30.72
840.087	65.79
840.389	-28.48
840.691	-30.72
840.993	59.05
841.295	-6.03
841.597	20.9
841.898	-19.5
842.2	-1.54
842.502	61.3
842.803	-30.72
843.105	25.39
843.406	77.01
843.708	65.79
844.009	-41.94
844.31	-35.21
844.611	20.9
844.913	-15.01
845.214	36.61
845.515	16.41
845.816	61.3
846.117	83.74
846.418	41.1
846.719	-15.01
847.019	-1.54
847.32	14.17
847.621	18.66
847.921	-21.74
848.222	7.43
848.523	2.95
848.823	61.3
849.123	-1.54
849.424	25.39
849.724	-64.38
850.024	-19.5
850.325	23.14
850.625	59.05
850.925	38.86
851.225	11.92
851.525	-6.03
851.825	-3.79
852.125	59.05
852.425	20.9
852.724	14.17
853.024	34.37
853.324	0.7
853.623	61.3
853.923	20.9
854.222	34.37
854.522	0.7
854.821	43.34
855.12	0.7
855.42	7.43
855.719	59.05
856.018	2.95
856.317	-3.79
856.616	-6.03
856.915	5.19
857.214	2.95
857.513	9.68
857.812	-26.23
858.111	36.61
858.409	18.66
858.708	-23.99
859.007	-21.74
859.305	34.37
859.604	56.81
859.902	41.1
860.201	11.92
860.499	34.37
860.797	63.54
861.096	-28.48
861.394	-23.99
861.692	-28.48
861.99	2.95
862.288	52.32
862.586	0.7
862.884	23.14
863.182	47.83
863.479	-8.28
863.777	-19.5
864.075	20.9
864.373	41.1
864.67	47.83
864.968	-12.76
865.265	70.28
865.563	14.17
865.86	34.37
866.157	-28.48
866.454	2.95
866.752	47.83
867.049	-30.72
867.346	-26.23
867.643	-3.79
867.94	11.92
868.237	-1.54
868.534	11.92
868.83	11.92
869.127	47.83
869.424	-17.25
869.72	7.43
870.017	-10.52
870.314	25.39
870.61	-37.45
870.906	5.19
871.203	-3.79
871.499	-39.7
871.795	-50.92
872.092	81.5
872.388	56.81
872.684	79.25
872.98	56.81
873.276	36.61
873.572	85.99
873.868	41.1
874.163	52.32
874.459	38.86
874.755	18.66
875.051	32.12
875.346	-17.25
875.642	77.01
875.937	-55.41
876.233	14.17
876.528	41.1
876.823	36.61
877.119	-19.5
877.414	-12.76
877.709	29.88
878.004	43.34
878.299	25.39
878.594	9.68
878.889	0.7
879.184	68.03
879.479	-57.65
879.773	16.41
880.068	25.39
880.363	32.12
880.657	-12.76
880.952	59.05
881.246	-19.5
