Data from JAZA04901_14-29-51-861.txt Node
Date: Fri Oct 12 14:29:51 EDT 2018
User: physics
Spectrometer: JAZA0490
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
765.438	7546.34
765.753	4370.59
766.068	2370.87
766.382	1221.77
766.697	521.53
767.011	303.83
767.326	198.34
767.64	200.59
767.955	86.13
768.269	77.15
768.584	184.88
768.898	79.39
769.212	137.75
769.526	88.37
769.84	99.59
770.154	144.48
770.468	101.84
770.782	79.39
771.096	83.88
771.41	104.08
771.724	157.95
772.038	438.49
772.351	2745.68
772.665	10520.11
772.979	14167.17
773.292	9460.77
773.606	6139.14
773.919	4460.36
774.232	2920.74
774.546	1724.5
774.859	1022.02
775.172	528.26
775.486	265.67
775.799	119.79
776.112	97.35
776.425	104.08
776.738	30.02
777.051	47.97
777.364	83.88
777.676	77.15
777.989	54.71
778.302	43.48
778.614	83.88
778.927	70.42
779.24	0.84
779.552	54.71
779.865	743.72
780.177	52.46
780.489	61.44
780.802	56.95
781.114	-46.29
781.426	3.09
781.738	59.19
782.05	-37.31
782.362	23.29
782.674	-32.82
782.986	-17.11
783.298	7.57
783.61	74.91
783.922	7.57
784.233	23.29
784.545	18.8
784.857	-21.6
785.168	25.53
785.48	30.02
785.791	34.51
786.103	-39.56
786.414	-23.85
786.725	25.53
787.037	12.06
787.348	3.09
787.659	54.71
787.97	5.33
788.281	30.02
788.592	74.91
788.903	12.06
789.214	59.19
789.525	3.09
789.836	41.24
790.146	25.53
790.457	34.51
790.768	12.06
791.078	3.09
791.389	5.33
791.699	83.88
792.01	23.29
792.32	72.66
792.63	-10.38
792.94	52.46
793.251	52.46
793.561	14.31
793.871	92.86
794.181	193.86
794.491	476.64
794.801	1951.18
795.111	5178.56
795.421	6812.44
795.73	5232.42
796.04	3892.54
796.35	2965.63
796.659	2047.69
796.969	1259.92
797.279	745.97
797.588	483.38
797.897	310.56
798.207	187.12
798.516	146.72
798.825	146.72
799.135	137.75
799.444	95.1
799.753	95.1
800.062	200.59
800.371	483.38
800.68	1468.65
800.989	3216.99
801.298	4343.66
801.606	5616.2
801.915	7838.11
802.224	7858.31
802.532	5575.81
802.841	4069.85
803.149	2911.76
803.458	1892.83
803.766	1172.39
804.075	653.95
804.383	499.09
804.691	263.43
804.999	110.81
805.308	155.7
805.616	115.3
805.924	117.55
806.232	52.46
806.54	52.46
806.848	54.71
807.155	47.97
807.463	92.86
807.771	56.95
808.079	88.37
808.386	151.21
808.694	43.48
809.001	139.99
809.309	139.99
809.616	155.7
809.924	270.16
810.231	721.28
810.538	2355.16
810.845	5151.62
811.152	6338.88
811.46	6987.5
811.767	12268.45
812.074	19344.89
812.38	18514.48
812.687	13913.56
812.994	11119.35
813.301	7788.73
813.608	5091.03
813.914	3086.82
814.221	1778.37
814.527	916.54
814.834	557.44
815.14	292.61
815.447	256.7
815.753	95.1
816.059	153.46
816.366	81.64
816.672	110.81
816.978	124.28
817.284	61.44
817.59	45.73
817.896	59.19
818.202	83.88
818.508	52.46
818.814	32.26
819.119	12.06
819.425	77.15
819.731	50.22
820.036	5.33
820.342	59.19
820.647	23.29
820.953	14.31
821.258	65.93
821.564	124.28
821.869	27.77
822.174	-3.65
822.479	-12.62
822.784	-44.05
823.089	83.88
823.394	23.29
823.699	12.06
824.004	9.82
824.309	47.97
824.614	-1.4
824.919	59.19
825.223	-23.85
825.528	-10.38
825.833	-10.38
826.137	72.66
826.442	344.23
826.746	880.63
827.05	1787.34
827.355	2480.85
827.659	2184.59
827.963	1859.16
828.267	1385.61
828.571	997.33
828.875	620.28
829.179	391.36
829.483	169.17
829.787	155.7
830.091	122.04
830.395	39
830.699	56.95
831.002	27.77
831.306	-5.89
831.609	-39.56
831.913	43.48
832.216	86.13
832.52	50.22
832.823	36.75
833.126	14.31
833.43	0.84
833.733	-46.29
834.036	41.24
834.339	-46.29
834.642	54.71
834.945	-12.62
835.248	95.1
835.551	7.57
835.854	39
836.156	108.57
836.459	-10.38
836.762	68.17
837.064	81.64
837.367	-12.62
837.669	128.77
837.972	-37.31
838.274	-28.33
838.576	41.24
838.879	101.84
839.181	-8.14
839.483	81.64
839.785	21.04
840.087	39
840.389	59.19
840.691	77.15
840.993	218.54
841.295	588.86
841.597	1336.23
841.898	2146.44
842.2	2532.47
842.502	2119.51
842.803	1924.25
843.105	2216.01
843.406	3017.25
843.708	4058.63
844.009	3692.8
844.31	2696.31
844.611	1895.07
844.913	1078.13
845.214	674.15
845.515	436.25
845.816	238.74
846.117	139.99
846.418	133.26
846.719	119.79
847.019	14.31
847.32	110.81
847.621	-12.62
847.921	36.75
848.222	16.55
848.523	43.48
848.823	-3.65
849.123	-3.65
849.424	39
849.724	34.51
850.024	39
850.325	-28.33
850.625	21.04
850.925	-75.47
851.225	-14.87
851.525	12.06
851.825	36.75
852.125	23.29
852.425	61.44
852.724	70.42
853.024	319.54
853.324	530.51
853.623	903.07
853.923	880.63
854.222	620.28
854.522	395.85
854.821	223.03
855.12	106.33
855.42	133.26
855.719	108.57
856.018	101.84
856.317	79.39
856.616	39
856.915	27.77
857.214	-37.31
857.513	86.13
857.812	63.68
858.111	18.8
858.409	-10.38
858.708	3.09
859.007	-3.65
859.305	-10.38
859.604	3.09
859.902	0.84
860.201	-10.38
860.499	-21.6
860.797	36.75
861.096	21.04
861.394	-14.87
861.692	-68.73
861.99	-14.87
862.288	5.33
862.586	32.26
862.884	39
863.182	34.51
863.479	61.44
863.777	-59.76
864.075	21.04
864.373	65.93
864.67	30.02
864.968	-53.02
865.265	25.53
865.563	74.91
865.86	7.57
866.157	61.44
866.454	-48.53
866.752	14.31
867.049	7.57
867.346	-3.65
867.643	27.77
867.94	74.91
868.237	-14.87
868.534	77.15
868.83	68.17
869.127	86.13
869.424	68.17
869.72	27.77
870.017	47.97
870.314	72.66
870.61	23.29
870.906	16.55
871.203	12.06
871.499	0.84
871.795	-68.73
872.092	-30.58
872.388	50.22
872.684	-57.51
872.98	39
873.276	-37.31
873.572	47.97
873.868	-37.31
874.163	77.15
874.459	-12.62
874.755	41.24
875.051	14.31
875.346	59.19
875.642	34.51
875.937	41.24
876.233	83.88
876.528	14.31
876.823	-1.4
877.119	-1.4
877.414	-35.07
877.709	0.84
878.004	-62
878.299	-66.49
878.594	50.22
878.889	12.06
879.184	12.06
879.479	3.09
879.773	12.06
880.068	-12.62
880.363	56.95
880.657	18.8
880.952	7.57
881.246	18.8
