Data from JAZA04901_14-27-51-568.txt Node
Date: Fri Oct 12 14:27:51 EDT 2018
User: physics
Spectrometer: JAZA0490
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
738.494	34357.2
738.813	34431.26
739.132	34256.2
739.451	34146.23
739.77	34229.27
740.089	33921.8
740.408	33733.27
740.727	34328.02
741.046	33686.14
741.364	33713.07
741.683	33814.07
742.002	33894.86
742.32	33551.48
742.639	33546.99
742.957	33849.98
743.276	33169.94
743.594	33255.23
743.912	32869.2
744.231	32725.56
744.549	32651.5
744.867	32382.17
745.185	33064.46
745.503	32440.53
745.821	32575.19
746.139	32310.35
746.457	32162.23
746.775	32523.57
747.093	31803.13
747.41	31845.77
747.728	31585.43
748.046	31899.64
748.363	31625.83
748.681	31150.03
748.998	31049.03
749.316	31331.82
749.633	31134.32
749.951	31022.1
750.268	31219.6
750.585	30907.64
750.902	30802.15
751.22	30930.08
751.537	30660.76
751.854	30624.85
752.171	30636.07
752.488	30604.65
752.805	30443.06
753.121	30606.89
753.438	30945.79
753.755	30692.18
754.072	30900.9
754.388	30526.1
754.705	31006.39
755.021	30642.8
755.338	31307.13
755.654	30669.73
755.971	30505.9
756.287	30604.65
756.603	30541.81
756.919	30562.01
757.236	30413.88
757.552	30739.31
757.868	30440.81
758.184	30290.44
758.5	30485.7
758.816	30025.61
759.132	30202.91
759.447	30052.54
759.763	30081.72
760.079	30175.98
760.395	30095.18
760.71	30214.13
761.026	29814.64
761.341	29991.94
761.657	29684.47
761.972	29893.19
762.287	29172.75
762.603	29590.2
762.918	29363.52
763.233	28984.23
763.548	29199.69
763.863	29134.6
764.178	28979.74
764.493	28811.41
764.808	28723.88
765.123	28775.5
765.438	28346.83
765.753	28176.26
766.068	27900.21
766.382	28010.18
766.697	27922.65
767.011	27462.56
767.326	27520.91
767.64	27626.4
767.955	27767.79
768.269	27449.09
768.584	27137.13
768.898	26941.87
769.212	26888.01
769.526	26585.02
769.84	26549.11
770.154	26535.64
770.468	26517.69
770.782	26017.2
771.096	26282.03
771.41	25967.82
771.724	25828.67
772.038	25664.84
772.351	25543.64
772.665	25489.78
772.979	25541.4
773.292	25213.72
773.606	25103.75
773.919	24823.2
774.232	24553.88
774.546	24641.41
774.859	24663.86
775.172	23918.73
775.486	23925.47
775.799	23855.89
776.112	23862.62
776.425	23754.89
776.738	23395.8
777.051	23422.73
777.364	23173.61
777.676	22946.93
777.989	23056.9
778.302	22724.74
778.614	22742.69
778.927	22664.14
779.24	22542.95
779.552	22150.18
779.865	22816.76
780.177	22159.16
780.489	21795.58
780.802	21941.46
781.114	21631.74
781.426	21281.62
781.738	21200.82
782.05	21133.49
782.362	21012.3
782.674	20933.75
782.986	20877.64
783.298	20857.44
783.61	20594.85
783.922	20269.42
784.233	19984.39
784.545	20215.56
784.857	20251.47
785.168	19993.37
785.48	19838.5
785.791	19804.84
786.103	19394.12
786.414	19643.25
786.725	19214.58
787.037	19102.36
787.348	18951.99
787.659	18889.15
787.97	18720.82
788.281	18718.57
788.592	19057.47
788.903	18563.71
789.214	18350.5
789.525	18341.52
789.836	17955.5
790.146	17665.97
790.457	17793.9
790.768	17827.57
791.078	17504.38
791.389	17769.21
791.699	17562.73
792.01	17410.12
792.32	17006.14
792.63	17214.86
792.94	16900.65
793.251	16748.04
793.561	16714.37
793.871	16543.8
794.181	16709.88
794.491	16463
794.801	16209.39
795.111	16402.41
795.421	16175.73
795.73	16117.37
796.04	15814.39
796.35	15697.68
796.659	15758.28
796.969	15765.01
797.279	15614.64
797.588	15455.29
797.897	15199.43
798.207	15080.48
798.516	15188.21
798.825	15280.23
799.135	14912.16
799.444	14838.09
799.753	14658.55
800.062	14530.62
800.371	14492.46
800.68	14335.36
800.989	14633.86
801.298	14330.87
801.606	14083.99
801.915	14027.88
802.224	14099.7
802.532	14133.37
802.841	13738.36
803.149	13866.29
803.458	13821.4
803.766	13861.8
804.075	13608.19
804.383	13581.26
804.691	13255.83
804.999	13386
805.308	13233.38
805.616	12948.35
805.924	12991
806.232	13002.22
806.54	12984.26
806.848	12910.2
807.155	12683.52
807.463	12503.97
807.771	12528.66
808.079	12268.31
808.386	12353.6
808.694	12066.32
809.001	12041.64
809.309	11933.91
809.616	12304.22
809.924	11906.97
810.231	11684.78
810.538	11774.56
810.845	11559.1
811.152	11615.21
811.46	11583.79
811.767	11586.03
812.074	11413.22
812.38	11161.85
812.687	11116.96
812.994	11267.33
813.301	11177.56
813.608	10840.91
813.914	11058.61
814.221	10993.52
814.527	10894.77
814.834	10551.39
815.14	10573.83
815.447	10504.26
815.753	10380.82
816.059	10484.06
816.366	10477.32
816.672	10396.53
816.978	10228.2
817.284	10250.64
817.59	10066.61
817.896	10055.39
818.202	9954.39
818.508	9988.06
818.814	9896.04
819.119	9714.25
819.425	9667.11
819.731	9772.6
820.036	9723.22
820.342	9375.35
820.647	9348.42
820.953	9216
821.258	9337.19
821.564	9132.96
821.869	9054.41
822.174	8865.88
822.479	8917.5
822.784	8758.15
823.089	8886.08
823.394	8796.31
823.699	8773.86
824.004	8538.21
824.309	8659.4
824.614	8542.69
824.919	8372.12
825.223	8264.4
825.528	8340.7
825.833	8277.86
826.137	8264.4
826.442	8262.15
826.746	8019.76
827.05	8060.16
827.355	7804.3
827.659	7786.35
827.963	7797.57
828.267	7748.2
828.571	7716.77
828.875	7649.44
829.179	7492.34
829.483	7393.59
829.787	7227.51
830.091	7548.45
830.395	7519.27
830.699	7321.77
831.002	7160.18
831.306	7310.55
831.609	7162.42
831.913	6962.67
832.216	6937.99
832.52	6801.08
832.823	6780.88
833.126	6749.46
833.43	6677.64
833.733	6756.19
834.036	6825.77
834.339	6713.55
834.642	6455.45
834.945	6619.29
835.248	6381.39
835.551	6340.99
835.854	6343.23
836.156	6354.45
836.459	6188.37
836.762	6183.88
837.064	6244.48
837.367	5986.38
837.669	6049.22
837.972	5912.32
838.274	5901.1
838.576	5737.26
838.879	5975.16
839.181	5683.39
839.483	5692.37
839.785	5544.24
840.087	5526.29
840.389	5618.31
840.691	5481.4
840.993	5506.09
841.295	5429.78
841.597	5326.54
841.898	5196.37
842.2	5207.59
842.502	5212.08
842.803	4998.87
843.105	5120.06
843.406	5117.82
843.708	4978.67
844.009	4915.83
844.31	4902.36
844.611	4664.46
844.913	4731.79
845.214	4738.52
845.515	4664.46
845.816	4718.32
846.117	4583.66
846.418	4493.89
846.719	4491.64
847.019	4552.24
847.32	4318.83
847.621	4350.25
847.921	4356.98
848.222	4220.08
848.523	4390.65
848.823	4316.59
849.123	4132.55
849.424	3896.89
849.724	4128.06
850.024	4029.31
850.325	3975.44
850.625	4006.86
850.925	3881.18
851.225	3762.23
851.525	3681.43
851.825	3616.35
852.125	3771.21
852.425	3598.39
852.724	3654.5
853.024	3537.8
853.324	3573.71
853.623	3542.28
853.923	3492.91
854.222	3360.49
854.522	3441.29
854.821	3324.58
855.12	3320.09
855.42	3322.34
855.719	3136.06
856.018	3284.18
856.317	3061.99
856.616	3023.84
856.915	2929.58
857.214	2817.36
857.513	2848.78
857.812	2862.25
858.111	2868.98
858.409	2767.98
858.708	2794.92
859.007	2797.16
859.305	2619.86
859.604	2559.26
859.902	2619.86
860.201	2525.59
860.499	2473.97
860.797	2554.77
861.096	2440.31
861.394	2451.53
861.692	2384.2
861.99	2224.85
862.288	2372.98
862.586	2182.21
862.884	2348.29
863.182	2236.07
863.479	2188.94
863.777	2162.01
864.075	2020.62
864.373	2094.68
864.67	1980.22
864.968	2061.01
865.265	1960.02
865.563	1993.68
865.86	1951.04
866.157	1838.82
866.454	1809.65
866.752	1798.43
867.049	1798.43
867.346	1814.14
867.643	1775.98
867.94	1771.49
868.237	1722.12
868.534	1740.07
868.83	1598.68
869.127	1580.72
869.424	1686.21
869.72	1484.22
870.017	1477.48
870.314	1522.37
870.61	1452.8
870.906	1414.64
871.203	1342.82
871.499	1293.45
871.795	1363.02
872.092	1333.84
872.388	1277.74
872.684	1253.05
872.98	1253.05
873.276	1163.27
873.572	1158.79
873.868	1116.14
874.163	1082.48
874.459	1077.99
874.755	1048.81
875.051	1044.32
875.346	1082.48
875.642	963.53
875.937	976.99
876.233	916.4
876.528	941.08
876.823	853.55
877.119	819.89
877.414	763.78
877.709	754.8
878.004	808.67
878.299	766.02
878.594	754.8
878.889	631.36
879.184	669.52
879.479	651.56
879.773	613.41
880.068	642.59
880.363	608.92
880.657	638.1
880.952	559.54
881.246	555.06
