Data from JAZA04901_14-32-26-191.txt Node
Date: Fri Oct 12 14:32:26 EDT 2018
User: physics
Spectrometer: JAZA0490
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
728.255	2923.26
728.576	3006.31
728.897	3030.99
729.217	3120.77
729.538	2981.62
729.858	2887.36
730.179	3057.93
730.499	3244.21
730.82	3118.52
731.14	3197.08
731.46	3147.7
731.781	3163.41
732.101	3053.44
732.421	3143.21
732.741	3448.44
733.061	3347.45
733.381	3441.71
733.701	3428.24
734.021	3369.89
734.341	3641.46
734.661	3522.51
734.98	3513.53
735.3	3614.52
735.62	3461.91
735.939	3484.35
736.259	3529.24
736.578	3486.6
736.898	3448.44
737.217	3502.31
737.536	3484.35
737.856	3466.4
738.175	3513.53
738.494	3571.88
738.813	3475.37
739.132	3396.82
739.451	3313.78
739.77	3421.51
740.089	3457.42
740.408	3535.97
740.727	3437.22
741.046	3585.35
741.364	3396.82
741.683	3392.33
742.002	3401.31
742.32	3538.22
742.639	3329.49
742.957	3215.03
743.276	3473.13
743.594	3385.6
743.912	3320.51
744.231	3452.93
744.549	3419.27
744.867	3203.81
745.185	3316.03
745.503	3300.32
745.821	3311.54
746.139	3399.07
746.457	3219.52
746.775	3578.61
747.093	3264.41
747.41	3351.94
747.728	3277.87
748.046	3235.23
748.363	3064.66
748.681	3161.17
748.998	3143.21
749.316	3118.52
749.633	2992.84
749.951	3048.95
750.268	3060.17
750.585	3116.28
750.902	3183.61
751.22	3022.02
751.537	3051.19
751.854	2947.95
752.171	3010.79
752.488	2941.22
752.805	3064.66
753.121	3102.81
753.438	2887.36
753.755	2977.13
754.072	3046.7
754.388	2970.4
754.705	2936.73
755.021	2961.42
755.338	2952.44
755.654	2876.13
755.971	2822.27
756.287	2925.51
756.603	2860.42
756.919	2986.11
757.236	2860.42
757.552	2849.2
757.868	2763.92
758.184	2739.23
758.5	2826.76
758.816	2770.65
759.132	2629.26
759.447	2680.88
759.763	2288.11
760.079	1675.41
760.395	1172.67
760.71	836.02
761.026	640.76
761.341	611.59
761.657	548.74
761.972	869.69
762.287	970.68
762.603	1210.83
762.918	1051.48
763.233	966.19
763.548	997.61
763.863	885.4
764.178	941.5
764.493	948.24
764.808	1116.56
765.123	1293.87
765.438	1222.05
765.753	1473.42
766.068	1554.21
766.382	1664.19
766.697	1682.14
767.011	1700.09
767.326	1929.02
767.64	1881.89
767.955	1953.71
768.269	2000.84
768.584	2047.97
768.898	2045.72
769.212	1964.93
769.526	2032.26
769.84	1989.62
770.154	2018.79
770.468	2036.75
770.782	2056.95
771.096	2068.17
771.41	2162.43
771.724	2007.57
772.038	2014.3
772.351	1926.77
772.665	1935.75
772.979	1843.73
773.292	1994.1
773.606	1953.71
773.919	1976.15
774.232	1922.29
774.546	1854.95
774.859	1940.24
775.172	1870.67
775.486	1798.85
775.799	1832.51
776.112	1857.2
776.425	1753.96
776.738	1917.8
777.051	1789.87
777.364	1724.78
777.676	1632.76
777.989	1718.05
778.302	1639.5
778.614	1688.87
778.927	1641.74
779.24	1614.81
779.552	1648.47
779.865	2315.05
780.177	1697.85
780.489	1504.84
780.802	1578.9
781.114	1527.28
781.426	1563.19
781.738	1428.53
782.05	1558.7
782.362	1529.52
782.674	1462.19
782.986	1430.77
783.298	1403.84
783.61	1329.78
783.922	1450.97
784.233	1408.33
784.545	1352.22
784.857	1305.09
785.168	1323.04
785.48	1345.49
785.791	1278.16
786.103	1343.24
786.414	1248.98
786.725	1262.45
787.037	1186.14
787.348	1186.14
787.659	1275.91
787.97	1210.83
788.281	1231.03
788.592	1168.18
788.903	1107.59
789.214	1044.74
789.525	1073.92
789.836	1067.19
790.146	1058.21
790.457	1156.96
790.768	1073.92
791.078	1067.19
791.389	1013.32
791.699	1121.05
792.01	1143.5
792.32	979.66
792.63	912.33
792.94	1024.55
793.251	896.62
793.561	928.04
793.871	984.15
794.181	921.31
794.491	950.48
794.801	865.2
795.111	963.95
795.421	957.21
795.73	941.5
796.04	782.16
796.35	856.22
796.659	849.49
796.969	849.49
797.279	811.33
797.588	827.04
797.897	797.87
798.207	786.64
798.516	782.16
798.825	813.58
799.135	712.58
799.444	757.47
799.753	797.87
800.062	793.38
800.371	696.87
800.68	786.64
800.989	732.78
801.298	672.18
801.606	732.78
801.915	683.4
802.224	730.54
802.532	766.45
802.841	726.05
803.149	764.2
803.458	705.85
803.766	705.85
804.075	681.16
804.383	611.59
804.691	539.77
804.999	708.09
805.308	651.98
805.616	638.52
805.924	604.85
806.232	651.98
806.54	627.3
806.848	699.11
807.155	602.61
807.463	591.39
807.771	622.81
808.079	620.56
808.386	618.32
808.694	627.3
809.001	550.99
809.309	586.9
809.616	557.72
809.924	557.72
810.231	461.21
810.538	539.77
810.845	432.04
811.152	508.35
811.46	559.97
811.767	544.25
812.074	485.9
812.38	454.48
812.687	512.83
812.994	449.99
813.301	548.74
813.608	461.21
813.914	398.37
814.221	364.71
814.527	393.88
814.834	349
815.14	346.75
815.447	416.33
815.753	427.55
816.059	346.75
816.366	313.09
816.672	331.04
816.978	366.95
817.284	382.66
817.59	364.71
817.896	337.77
818.202	353.49
818.508	322.06
818.814	317.58
819.119	335.53
819.425	342.26
819.731	288.4
820.036	299.62
820.342	274.93
820.647	299.62
820.953	328.8
821.258	310.84
821.564	274.93
821.869	313.09
822.174	378.17
822.479	239.02
822.784	301.86
823.089	205.36
823.394	250.24
823.699	144.76
824.004	209.85
824.309	250.24
824.614	214.34
824.919	254.73
825.223	261.47
825.528	245.76
825.833	270.44
826.137	256.98
826.442	335.53
826.746	252.49
827.05	268.2
827.355	335.53
827.659	270.44
827.963	259.22
828.267	245.76
828.571	160.47
828.875	173.94
829.179	207.6
829.483	239.02
829.787	209.85
830.091	205.36
830.395	185.16
830.699	205.36
831.002	221.07
831.306	254.73
831.609	241.27
831.913	301.86
832.216	169.45
832.52	162.72
832.823	149.25
833.126	122.32
833.43	221.07
833.733	221.07
834.036	203.11
834.339	151.49
834.642	131.29
834.945	147
835.248	86.41
835.551	140.27
835.854	151.49
836.156	151.49
836.459	153.74
836.762	104.36
837.064	160.47
837.367	214.34
837.669	117.83
837.972	135.78
838.274	191.89
838.576	191.89
838.879	111.1
839.181	182.91
839.483	225.56
839.785	164.96
840.087	131.29
840.389	138.03
840.691	102.12
840.993	182.91
841.295	209.85
841.597	86.41
841.898	173.94
842.2	147
842.502	133.54
842.803	126.81
843.105	102.12
843.406	95.38
843.708	23.57
844.009	117.83
844.31	147
844.611	147
844.913	102.12
845.214	142.52
845.515	169.45
845.816	81.92
846.117	90.9
846.418	93.14
846.719	95.38
847.019	104.36
847.32	124.56
847.621	95.38
847.921	124.56
848.222	147
848.523	79.67
848.823	95.38
849.123	86.41
849.424	90.9
849.724	88.65
850.024	97.63
850.325	57.23
850.625	95.38
850.925	14.59
851.225	113.34
851.525	72.94
851.825	3.37
852.125	66.21
852.425	63.96
852.724	50.5
853.024	57.23
853.324	124.56
853.623	93.14
853.923	30.3
854.222	97.63
854.522	99.87
854.821	-19.08
855.12	88.65
855.42	72.94
855.719	16.83
856.018	32.54
856.317	30.3
856.616	54.99
856.915	97.63
857.214	32.54
857.513	72.94
857.812	43.76
858.111	88.65
858.409	5.61
858.708	50.5
859.007	84.16
859.305	43.76
859.604	126.81
859.902	99.87
860.201	50.5
860.499	25.81
860.797	-10.1
861.096	-30.3
861.394	72.94
861.692	-77.43
861.99	43.76
862.288	-30.3
862.586	43.76
862.884	54.99
863.182	50.5
863.479	81.92
863.777	1.12
864.075	48.25
864.373	84.16
864.67	41.52
864.968	5.61
865.265	10.1
865.563	41.52
865.86	25.81
866.157	37.03
866.454	-54.99
866.752	93.14
867.049	-30.3
867.346	46.01
867.643	-5.61
867.94	50.5
868.237	-28.05
868.534	19.08
868.83	-5.61
869.127	-5.61
869.424	-16.83
869.72	-21.32
870.017	-12.34
870.314	-72.94
870.61	-115.58
870.906	14.59
871.203	1.12
871.499	-59.48
871.795	23.57
872.092	-68.45
872.388	3.37
872.684	72.94
872.98	-37.03
873.276	59.48
873.572	30.3
873.868	50.5
874.163	68.45
874.459	-1.12
874.755	-30.3
875.051	10.1
875.346	-37.03
875.642	-48.25
875.937	59.48
876.233	-5.61
876.528	-30.3
876.823	-25.81
877.119	-46.01
877.414	-1.12
877.709	-54.99
878.004	-52.74
878.299	-5.61
878.594	-1.12
878.889	30.3
879.184	3.37
879.479	37.03
879.773	-39.28
880.068	-1.12
880.363	-84.16
880.657	3.37
880.952	-12.34
881.246	-28.05
